age_group	gender	name_i	name_j	patient
00-04	Female	Succinylcholine	Piperacillin	0.000475414289595219
05-09	Female	Succinylcholine	Piperacillin	0.00300166759310728
10-14	Female	Succinylcholine	Piperacillin	0.00306710833026623
15-19	Female	Succinylcholine	Piperacillin	0.000768787238131847
20-24	Female	Succinylcholine	Piperacillin	0.00120345994734863
25-29	Female	Succinylcholine	Piperacillin	0.00110325134661561
30-34	Female	Succinylcholine	Piperacillin	0.00139880733269528
35-39	Female	Succinylcholine	Piperacillin	0.001955616019046
40-44	Female	Succinylcholine	Piperacillin	0.00194313765596236
45-49	Female	Succinylcholine	Piperacillin	0.00165756630265211
50-54	Female	Succinylcholine	Piperacillin	0.00286268353495244
55-59	Female	Succinylcholine	Piperacillin	0.00166200139958013
60-64	Female	Succinylcholine	Piperacillin	0.00305385896724042
65-69	Female	Succinylcholine	Piperacillin	0.00257616487455197
70-74	Female	Succinylcholine	Piperacillin	0.001743264659271
75-79	Female	Succinylcholine	Piperacillin	0.00286469810489202
80-84	Female	Succinylcholine	Piperacillin	0.00301841231512225
85-89	Female	Succinylcholine	Piperacillin	0.00353982300884956
>90	Female	Succinylcholine	Piperacillin	0
