age_group	gender	name_i	name_j	patient
00-04	Male	Esmolol	Insulin aspart	0
05-09	Male	Esmolol	Insulin aspart	0
10-14	Male	Esmolol	Insulin aspart	0
15-19	Male	Esmolol	Insulin aspart	0
20-24	Male	Esmolol	Insulin aspart	0
25-29	Male	Esmolol	Insulin aspart	0
30-34	Male	Esmolol	Insulin aspart	0
35-39	Male	Esmolol	Insulin aspart	0
40-44	Male	Esmolol	Insulin aspart	0
45-49	Male	Esmolol	Insulin aspart	0
50-54	Male	Esmolol	Insulin aspart	0
55-59	Male	Esmolol	Insulin aspart	0.000112790435371081
60-64	Male	Esmolol	Insulin aspart	0
65-69	Male	Esmolol	Insulin aspart	0
70-74	Male	Esmolol	Insulin aspart	0
75-79	Male	Esmolol	Insulin aspart	0
80-84	Male	Esmolol	Insulin aspart	0.000495294700346706
85-89	Male	Esmolol	Insulin aspart	0
>90	Male	Esmolol	Insulin aspart	0
