age_group	gender	name_i	name_j	patient
00-04	Female	Methimazole	Acenocoumarol	0
05-09	Female	Methimazole	Acenocoumarol	0
10-14	Female	Methimazole	Acenocoumarol	0
15-19	Female	Methimazole	Acenocoumarol	0
20-24	Female	Methimazole	Acenocoumarol	2.79172866630746e-06
25-29	Female	Methimazole	Acenocoumarol	0
30-34	Female	Methimazole	Acenocoumarol	5.5130134682919e-06
35-39	Female	Methimazole	Acenocoumarol	1.53014903651616e-05
40-44	Female	Methimazole	Acenocoumarol	1.58235359273383e-05
45-49	Female	Methimazole	Acenocoumarol	2.07869563738477e-05
50-54	Female	Methimazole	Acenocoumarol	4.96975407668927e-05
55-59	Female	Methimazole	Acenocoumarol	8.39953214605946e-05
60-64	Female	Methimazole	Acenocoumarol	0.000104626222818979
65-69	Female	Methimazole	Acenocoumarol	0.000151928783382789
70-74	Female	Methimazole	Acenocoumarol	0.000316829254582526
75-79	Female	Methimazole	Acenocoumarol	0.000584864054087332
80-84	Female	Methimazole	Acenocoumarol	0.000901852096256214
85-89	Female	Methimazole	Acenocoumarol	0.0012736686800125
>90	Female	Methimazole	Acenocoumarol	0.00128318176434202
