age_group	gender	name_i	name_j	patient
00-04	Male	Citalopram	Carvedilol	0
05-09	Male	Citalopram	Carvedilol	0
10-14	Male	Citalopram	Carvedilol	0
15-19	Male	Citalopram	Carvedilol	0
20-24	Male	Citalopram	Carvedilol	0
25-29	Male	Citalopram	Carvedilol	2.6879986237447e-06
30-34	Male	Citalopram	Carvedilol	1.6890108730075e-05
35-39	Male	Citalopram	Carvedilol	2.58196350947857e-05
40-44	Male	Citalopram	Carvedilol	4.85423298451313e-05
45-49	Male	Citalopram	Carvedilol	0.000116056757862845
50-54	Male	Citalopram	Carvedilol	0.000237653044159456
55-59	Male	Citalopram	Carvedilol	0.000321641545757618
60-64	Male	Citalopram	Carvedilol	0.000480988796361976
65-69	Male	Citalopram	Carvedilol	0.000593149651127382
70-74	Male	Citalopram	Carvedilol	0.000697341827508362
75-79	Male	Citalopram	Carvedilol	0.000873806850084222
80-84	Male	Citalopram	Carvedilol	0.00117860339995591
85-89	Male	Citalopram	Carvedilol	0.00137366355393152
>90	Male	Citalopram	Carvedilol	0.00146996134001676
