age_group	gender	name_i	name_j	patient
00-04	Male	Phenytoin	Methylprednisolone	1.29594111243585e-05
05-09	Male	Phenytoin	Methylprednisolone	0
10-14	Male	Phenytoin	Methylprednisolone	0
15-19	Male	Phenytoin	Methylprednisolone	0
20-24	Male	Phenytoin	Methylprednisolone	1.00077727034664e-05
25-29	Male	Phenytoin	Methylprednisolone	0
30-34	Male	Phenytoin	Methylprednisolone	4.22252718251874e-06
35-39	Male	Phenytoin	Methylprednisolone	7.37703859851021e-06
40-44	Male	Phenytoin	Methylprednisolone	7.46805074540481e-06
45-49	Male	Phenytoin	Methylprednisolone	2.03608347127799e-06
50-54	Male	Phenytoin	Methylprednisolone	6.60147344887379e-06
55-59	Male	Phenytoin	Methylprednisolone	1.40864910550782e-05
60-64	Male	Phenytoin	Methylprednisolone	1.94338907621e-05
65-69	Male	Phenytoin	Methylprednisolone	1.85359265977307e-05
70-74	Male	Phenytoin	Methylprednisolone	1.77290295129245e-05
75-79	Male	Phenytoin	Methylprednisolone	3.15833801235261e-05
80-84	Male	Phenytoin	Methylprednisolone	8.54712389281007e-05
85-89	Male	Phenytoin	Methylprednisolone	4.73677087562593e-05
>90	Male	Phenytoin	Methylprednisolone	8.81976804010055e-05
