age_group	gender	name_i	name_j	patient
00-04	Male	Ciprofloxacin	Methotrexate	0
05-09	Male	Ciprofloxacin	Methotrexate	0
10-14	Male	Ciprofloxacin	Methotrexate	7.62203836171907e-06
15-19	Male	Ciprofloxacin	Methotrexate	1.40234261333558e-05
20-24	Male	Ciprofloxacin	Methotrexate	1.00077727034664e-05
25-29	Male	Ciprofloxacin	Methotrexate	2.95679848611918e-05
30-34	Male	Ciprofloxacin	Methotrexate	2.11126359125937e-05
35-39	Male	Ciprofloxacin	Methotrexate	4.05737122918061e-05
40-44	Male	Ciprofloxacin	Methotrexate	4.10742790997265e-05
45-49	Male	Ciprofloxacin	Methotrexate	7.94072553798415e-05
50-54	Male	Ciprofloxacin	Methotrexate	8.36186636857347e-05
55-59	Male	Ciprofloxacin	Methotrexate	0.00015495140160586
60-64	Male	Ciprofloxacin	Methotrexate	0.000157900362442063
65-69	Male	Ciprofloxacin	Methotrexate	0.000206543182088999
70-74	Male	Ciprofloxacin	Methotrexate	0.000283664472206791
75-79	Male	Ciprofloxacin	Methotrexate	0.000249157776530039
80-84	Male	Ciprofloxacin	Methotrexate	0.000292401606859292
85-89	Male	Ciprofloxacin	Methotrexate	0.000162403572878603
>90	Male	Ciprofloxacin	Methotrexate	0.000191094974202178
