age_group	gender	name_i	name_j	patient
00-04	Female	Sucralfate	Levothyroxine	0
05-09	Female	Sucralfate	Levothyroxine	0
10-14	Female	Sucralfate	Levothyroxine	0
15-19	Female	Sucralfate	Levothyroxine	0.000192196809532962
20-24	Female	Sucralfate	Levothyroxine	0
25-29	Female	Sucralfate	Levothyroxine	0
30-34	Female	Sucralfate	Levothyroxine	7.36214385629095e-05
35-39	Female	Sucralfate	Levothyroxine	8.50267834367826e-05
40-44	Female	Sucralfate	Levothyroxine	0.000102270402945388
45-49	Female	Sucralfate	Levothyroxine	0.000390015600624025
50-54	Female	Sucralfate	Levothyroxine	0.000923446301597562
55-59	Female	Sucralfate	Levothyroxine	0.000612316305108467
60-64	Female	Sucralfate	Levothyroxine	0.000647788265778271
65-69	Female	Sucralfate	Levothyroxine	0.00100806451612903
70-74	Female	Sucralfate	Levothyroxine	0.00110935023771791
75-79	Female	Sucralfate	Levothyroxine	0.00132216835610401
80-84	Female	Sucralfate	Levothyroxine	0.00150920615756112
85-89	Female	Sucralfate	Levothyroxine	0.00221238938053097
>90	Female	Sucralfate	Levothyroxine	0
