age_group	gender	name_i	name_j	patient
00-04	Female	Amikacin	Cefonicid	0
05-09	Female	Amikacin	Cefonicid	0
10-14	Female	Amikacin	Cefonicid	0
15-19	Female	Amikacin	Cefonicid	0
20-24	Female	Amikacin	Cefonicid	0
25-29	Female	Amikacin	Cefonicid	0
30-34	Female	Amikacin	Cefonicid	0
35-39	Female	Amikacin	Cefonicid	0
40-44	Female	Amikacin	Cefonicid	0
45-49	Female	Amikacin	Cefonicid	0
50-54	Female	Amikacin	Cefonicid	0
55-59	Female	Amikacin	Cefonicid	0
60-64	Female	Amikacin	Cefonicid	0
65-69	Female	Amikacin	Cefonicid	0
70-74	Female	Amikacin	Cefonicid	0
75-79	Female	Amikacin	Cefonicid	0
80-84	Female	Amikacin	Cefonicid	3.14234179880214e-06
85-89	Female	Amikacin	Cefonicid	3.95549279506987e-06
>90	Female	Amikacin	Cefonicid	1.97412579129542e-05
