age_group	gender	name_i	name_j	patient
00-04	Female	Spironolactone	Quinapril	0
05-09	Female	Spironolactone	Quinapril	0
10-14	Female	Spironolactone	Quinapril	0
15-19	Female	Spironolactone	Quinapril	0
20-24	Female	Spironolactone	Quinapril	0
25-29	Female	Spironolactone	Quinapril	0
30-34	Female	Spironolactone	Quinapril	0
35-39	Female	Spironolactone	Quinapril	0
40-44	Female	Spironolactone	Quinapril	0.000102270402945388
45-49	Female	Spironolactone	Quinapril	0
50-54	Female	Spironolactone	Quinapril	0
55-59	Female	Spironolactone	Quinapril	8.74737578726382e-05
60-64	Female	Spironolactone	Quinapril	0
65-69	Female	Spironolactone	Quinapril	0
70-74	Female	Spironolactone	Quinapril	0
75-79	Female	Spironolactone	Quinapril	0
80-84	Female	Spironolactone	Quinapril	0.000301841231512225
85-89	Female	Spironolactone	Quinapril	0
>90	Female	Spironolactone	Quinapril	0
