age_group	gender	name_i	name_j	patient
00-04	Male	Ciprofloxacin	Warfarin	0
05-09	Male	Ciprofloxacin	Warfarin	0
10-14	Male	Ciprofloxacin	Warfarin	0
15-19	Male	Ciprofloxacin	Warfarin	0
20-24	Male	Ciprofloxacin	Warfarin	0
25-29	Male	Ciprofloxacin	Warfarin	1.07519944949788e-05
30-34	Male	Ciprofloxacin	Warfarin	2.11126359125937e-06
35-39	Male	Ciprofloxacin	Warfarin	1.29098175473929e-05
40-44	Male	Ciprofloxacin	Warfarin	1.8670126863512e-05
45-49	Male	Ciprofloxacin	Warfarin	1.62886677702239e-05
50-54	Male	Ciprofloxacin	Warfarin	5.72127698902395e-05
55-59	Male	Ciprofloxacin	Warfarin	7.51279522937503e-05
60-64	Male	Ciprofloxacin	Warfarin	0.000131178762644175
65-69	Male	Ciprofloxacin	Warfarin	0.000195951224033153
70-74	Male	Ciprofloxacin	Warfarin	0.000401858002292955
75-79	Male	Ciprofloxacin	Warfarin	0.000424620999438518
80-84	Male	Ciprofloxacin	Warfarin	0.000805229040427896
85-89	Male	Ciprofloxacin	Warfarin	0.000629313844904588
>90	Male	Ciprofloxacin	Warfarin	0.000705581443208044
