age_group	gender	name_i	name_j	patient
00-04	Male	Epinephrine	Desipramine	0
05-09	Male	Epinephrine	Desipramine	0
10-14	Male	Epinephrine	Desipramine	0
15-19	Male	Epinephrine	Desipramine	0
20-24	Male	Epinephrine	Desipramine	0
25-29	Male	Epinephrine	Desipramine	0
30-34	Male	Epinephrine	Desipramine	0
35-39	Male	Epinephrine	Desipramine	0
40-44	Male	Epinephrine	Desipramine	0
45-49	Male	Epinephrine	Desipramine	0
50-54	Male	Epinephrine	Desipramine	0
55-59	Male	Epinephrine	Desipramine	0
60-64	Male	Epinephrine	Desipramine	0
65-69	Male	Epinephrine	Desipramine	0
70-74	Male	Epinephrine	Desipramine	0.000213675213675214
75-79	Male	Epinephrine	Desipramine	0
80-84	Male	Epinephrine	Desipramine	0
85-89	Male	Epinephrine	Desipramine	0
>90	Male	Epinephrine	Desipramine	0
