age_group	gender	name_i	name_j	patient
00-04	Female	Digoxin	Propylthiouracil	0
05-09	Female	Digoxin	Propylthiouracil	0
10-14	Female	Digoxin	Propylthiouracil	0
15-19	Female	Digoxin	Propylthiouracil	0
20-24	Female	Digoxin	Propylthiouracil	0
25-29	Female	Digoxin	Propylthiouracil	0
30-34	Female	Digoxin	Propylthiouracil	0
35-39	Female	Digoxin	Propylthiouracil	0
40-44	Female	Digoxin	Propylthiouracil	0
45-49	Female	Digoxin	Propylthiouracil	0
50-54	Female	Digoxin	Propylthiouracil	0
55-59	Female	Digoxin	Propylthiouracil	0
60-64	Female	Digoxin	Propylthiouracil	0
65-69	Female	Digoxin	Propylthiouracil	0.000239693192713327
70-74	Female	Digoxin	Propylthiouracil	0
75-79	Female	Digoxin	Propylthiouracil	0
80-84	Female	Digoxin	Propylthiouracil	0
85-89	Female	Digoxin	Propylthiouracil	0
>90	Female	Digoxin	Propylthiouracil	0
