age_group	gender	name_i	name_j	patient
00-04	Male	Fluoxetine	Frovatriptan	0
05-09	Male	Fluoxetine	Frovatriptan	0
10-14	Male	Fluoxetine	Frovatriptan	0
15-19	Male	Fluoxetine	Frovatriptan	0
20-24	Male	Fluoxetine	Frovatriptan	0
25-29	Male	Fluoxetine	Frovatriptan	0
30-34	Male	Fluoxetine	Frovatriptan	0
35-39	Male	Fluoxetine	Frovatriptan	1.84425964962755e-06
40-44	Male	Fluoxetine	Frovatriptan	3.73402537270241e-06
45-49	Male	Fluoxetine	Frovatriptan	6.10825041383397e-06
50-54	Male	Fluoxetine	Frovatriptan	4.40098229924919e-06
55-59	Male	Fluoxetine	Frovatriptan	0
60-64	Male	Fluoxetine	Frovatriptan	2.4292363452625e-06
65-69	Male	Fluoxetine	Frovatriptan	0
70-74	Male	Fluoxetine	Frovatriptan	0
75-79	Male	Fluoxetine	Frovatriptan	3.50926445816957e-06
80-84	Male	Fluoxetine	Frovatriptan	0
85-89	Male	Fluoxetine	Frovatriptan	0
>90	Male	Fluoxetine	Frovatriptan	0
