age_group	gender	name_i	name_j	patient
00-04	Female	Colestipol	Levothyroxine	0
05-09	Female	Colestipol	Levothyroxine	0
10-14	Female	Colestipol	Levothyroxine	4.03691353738586e-06
15-19	Female	Colestipol	Levothyroxine	0
20-24	Female	Colestipol	Levothyroxine	0
25-29	Female	Colestipol	Levothyroxine	0
30-34	Female	Colestipol	Levothyroxine	3.6753423121946e-06
35-39	Female	Colestipol	Levothyroxine	3.40033119225813e-06
40-44	Female	Colestipol	Levothyroxine	5.27451197577944e-06
45-49	Female	Colestipol	Levothyroxine	5.66916992014029e-06
50-54	Female	Colestipol	Levothyroxine	9.93950815337854e-06
55-59	Female	Colestipol	Levothyroxine	3.56980116207527e-05
60-64	Female	Colestipol	Levothyroxine	5.88522503356758e-05
65-69	Female	Colestipol	Levothyroxine	4.98516320474777e-05
70-74	Female	Colestipol	Levothyroxine	4.08811941396808e-05
75-79	Female	Colestipol	Levothyroxine	3.63791038427527e-05
80-84	Female	Colestipol	Levothyroxine	2.82810761892193e-05
85-89	Female	Colestipol	Levothyroxine	1.18664783852096e-05
>90	Female	Colestipol	Levothyroxine	1.31608386086361e-05
