age_group	gender	name_i	name_j	patient
00-04	Female	Disopyramide	Clarithromycin	0
05-09	Female	Disopyramide	Clarithromycin	0
10-14	Female	Disopyramide	Clarithromycin	0
15-19	Female	Disopyramide	Clarithromycin	0
20-24	Female	Disopyramide	Clarithromycin	0
25-29	Female	Disopyramide	Clarithromycin	0
30-34	Female	Disopyramide	Clarithromycin	0
35-39	Female	Disopyramide	Clarithromycin	0
40-44	Female	Disopyramide	Clarithromycin	0
45-49	Female	Disopyramide	Clarithromycin	0
50-54	Female	Disopyramide	Clarithromycin	0
55-59	Female	Disopyramide	Clarithromycin	0
60-64	Female	Disopyramide	Clarithromycin	0
65-69	Female	Disopyramide	Clarithromycin	0
70-74	Female	Disopyramide	Clarithromycin	2.55507463373005e-06
75-79	Female	Disopyramide	Clarithromycin	2.79839260328867e-06
80-84	Female	Disopyramide	Clarithromycin	0
85-89	Female	Disopyramide	Clarithromycin	0
>90	Female	Disopyramide	Clarithromycin	0
