age_group	gender	name_i	name_j	patient
00-04	Female	Spironolactone	Captopril	0
05-09	Female	Spironolactone	Captopril	0
10-14	Female	Spironolactone	Captopril	0
15-19	Female	Spironolactone	Captopril	0
20-24	Female	Spironolactone	Captopril	0
25-29	Female	Spironolactone	Captopril	0
30-34	Female	Spironolactone	Captopril	0
35-39	Female	Spironolactone	Captopril	0
40-44	Female	Spironolactone	Captopril	0
45-49	Female	Spironolactone	Captopril	0.000138985406532314
50-54	Female	Spironolactone	Captopril	0.000136258345823682
55-59	Female	Spironolactone	Captopril	0.000313873195229127
60-64	Female	Spironolactone	Captopril	0.00125134072220236
65-69	Female	Spironolactone	Captopril	0.00191754554170662
70-74	Female	Spironolactone	Captopril	0.0016260162601626
75-79	Female	Spironolactone	Captopril	0.00301204819277108
80-84	Female	Spironolactone	Captopril	0.00130718954248366
85-89	Female	Spironolactone	Captopril	0.00120481927710843
>90	Female	Spironolactone	Captopril	0
