age_group	gender	name_i	name_j	patient
00-04	Male	Sucralfate	Ofloxacin	0
05-09	Male	Sucralfate	Ofloxacin	0
10-14	Male	Sucralfate	Ofloxacin	0
15-19	Male	Sucralfate	Ofloxacin	0
20-24	Male	Sucralfate	Ofloxacin	0
25-29	Male	Sucralfate	Ofloxacin	0
30-34	Male	Sucralfate	Ofloxacin	0
35-39	Male	Sucralfate	Ofloxacin	0
40-44	Male	Sucralfate	Ofloxacin	0
45-49	Male	Sucralfate	Ofloxacin	2.03608347127799e-06
50-54	Male	Sucralfate	Ofloxacin	0
55-59	Male	Sucralfate	Ofloxacin	0
60-64	Male	Sucralfate	Ofloxacin	0
65-69	Male	Sucralfate	Ofloxacin	0
70-74	Male	Sucralfate	Ofloxacin	0
75-79	Male	Sucralfate	Ofloxacin	1.05277933745087e-05
80-84	Male	Sucralfate	Ofloxacin	0
85-89	Male	Sucralfate	Ofloxacin	0
>90	Male	Sucralfate	Ofloxacin	0
