age_group	gender	name_i	name_j	patient
00-04	Male	Fluconazole	Warfarin	0
05-09	Male	Fluconazole	Warfarin	0
10-14	Male	Fluconazole	Warfarin	0
15-19	Male	Fluconazole	Warfarin	0
20-24	Male	Fluconazole	Warfarin	0
25-29	Male	Fluconazole	Warfarin	0
30-34	Male	Fluconazole	Warfarin	0
35-39	Male	Fluconazole	Warfarin	0.000274047684297068
40-44	Male	Fluconazole	Warfarin	0
45-49	Male	Fluconazole	Warfarin	0
50-54	Male	Fluconazole	Warfarin	0
55-59	Male	Fluconazole	Warfarin	0.000493339911198816
60-64	Male	Fluconazole	Warfarin	0.000816993464052288
65-69	Male	Fluconazole	Warfarin	0.000362056480811006
70-74	Male	Fluconazole	Warfarin	0
75-79	Male	Fluconazole	Warfarin	0
80-84	Male	Fluconazole	Warfarin	0.00136798905608755
85-89	Male	Fluconazole	Warfarin	0
>90	Male	Fluconazole	Warfarin	0
