age_group	gender	name_i	name_j	patient
00-04	Female	Dihydroergotamine	Labetalol	0
05-09	Female	Dihydroergotamine	Labetalol	0
10-14	Female	Dihydroergotamine	Labetalol	0
15-19	Female	Dihydroergotamine	Labetalol	0
20-24	Female	Dihydroergotamine	Labetalol	0
25-29	Female	Dihydroergotamine	Labetalol	0
30-34	Female	Dihydroergotamine	Labetalol	1.8376711560973e-06
35-39	Female	Dihydroergotamine	Labetalol	3.40033119225813e-06
40-44	Female	Dihydroergotamine	Labetalol	0
45-49	Female	Dihydroergotamine	Labetalol	0
50-54	Female	Dihydroergotamine	Labetalol	0
55-59	Female	Dihydroergotamine	Labetalol	0
60-64	Female	Dihydroergotamine	Labetalol	0
65-69	Female	Dihydroergotamine	Labetalol	0
70-74	Female	Dihydroergotamine	Labetalol	0
75-79	Female	Dihydroergotamine	Labetalol	0
80-84	Female	Dihydroergotamine	Labetalol	0
85-89	Female	Dihydroergotamine	Labetalol	0
>90	Female	Dihydroergotamine	Labetalol	0
