age_group	gender	name_i	name_j	patient
00-04	Female	Fluphenazine	Levofloxacin	0
05-09	Female	Fluphenazine	Levofloxacin	0
10-14	Female	Fluphenazine	Levofloxacin	0
15-19	Female	Fluphenazine	Levofloxacin	0
20-24	Female	Fluphenazine	Levofloxacin	0
25-29	Female	Fluphenazine	Levofloxacin	0
30-34	Female	Fluphenazine	Levofloxacin	0
35-39	Female	Fluphenazine	Levofloxacin	1.70016559612906e-06
40-44	Female	Fluphenazine	Levofloxacin	3.51634131718629e-06
45-49	Female	Fluphenazine	Levofloxacin	1.88972330671343e-06
50-54	Female	Fluphenazine	Levofloxacin	7.95160652270283e-06
55-59	Female	Fluphenazine	Levofloxacin	4.19976607302973e-06
60-64	Female	Fluphenazine	Levofloxacin	0
65-69	Female	Fluphenazine	Levofloxacin	2.37388724035608e-06
70-74	Female	Fluphenazine	Levofloxacin	0
75-79	Female	Fluphenazine	Levofloxacin	2.79839260328867e-06
80-84	Female	Fluphenazine	Levofloxacin	6.28468359760428e-06
85-89	Female	Fluphenazine	Levofloxacin	3.95549279506987e-06
>90	Female	Fluphenazine	Levofloxacin	0
