age_group	gender	name_i	name_j	patient
00-04	Male	Metoprolol	Sertraline	0
05-09	Male	Metoprolol	Sertraline	0
10-14	Male	Metoprolol	Sertraline	0
15-19	Male	Metoprolol	Sertraline	0
20-24	Male	Metoprolol	Sertraline	0
25-29	Male	Metoprolol	Sertraline	0
30-34	Male	Metoprolol	Sertraline	0
35-39	Male	Metoprolol	Sertraline	0
40-44	Male	Metoprolol	Sertraline	3.73402537270241e-06
45-49	Male	Metoprolol	Sertraline	1.01804173563899e-05
50-54	Male	Metoprolol	Sertraline	4.40098229924919e-06
55-59	Male	Metoprolol	Sertraline	7.04324552753909e-06
60-64	Male	Metoprolol	Sertraline	2.4292363452625e-05
65-69	Male	Metoprolol	Sertraline	2.64798951396152e-05
70-74	Male	Metoprolol	Sertraline	2.06838677650785e-05
75-79	Male	Metoprolol	Sertraline	5.26389668725435e-05
80-84	Male	Metoprolol	Sertraline	5.84803213718584e-05
85-89	Male	Metoprolol	Sertraline	6.09013398294763e-05
>90	Male	Metoprolol	Sertraline	1.46996134001676e-05
