age_group	gender	name_i	name_j	patient
00-04	Male	Diclofenac	Rifampicin	0
05-09	Male	Diclofenac	Rifampicin	0
10-14	Male	Diclofenac	Rifampicin	0
15-19	Male	Diclofenac	Rifampicin	1.75292826666947e-05
20-24	Male	Diclofenac	Rifampicin	3.66951665793766e-05
25-29	Male	Diclofenac	Rifampicin	3.22559834849365e-05
30-34	Male	Diclofenac	Rifampicin	3.80027446426686e-05
35-39	Male	Diclofenac	Rifampicin	4.05737122918061e-05
40-44	Male	Diclofenac	Rifampicin	4.48083044724289e-05
45-49	Male	Diclofenac	Rifampicin	5.29381702532277e-05
50-54	Male	Diclofenac	Rifampicin	5.94132610398641e-05
55-59	Male	Diclofenac	Rifampicin	7.27802037845706e-05
60-64	Male	Diclofenac	Rifampicin	7.53063267031376e-05
65-69	Male	Diclofenac	Rifampicin	9.53276225026149e-05
70-74	Male	Diclofenac	Rifampicin	7.97806328081601e-05
75-79	Male	Diclofenac	Rifampicin	9.82594048287479e-05
80-84	Male	Diclofenac	Rifampicin	6.29788076312321e-05
85-89	Male	Diclofenac	Rifampicin	4.06008932196508e-05
>90	Male	Diclofenac	Rifampicin	0
