age_group	gender	name_i	name_j	patient
00-04	Female	Amikacin	Cefotaxime	0
05-09	Female	Amikacin	Cefotaxime	0
10-14	Female	Amikacin	Cefotaxime	0
15-19	Female	Amikacin	Cefotaxime	0
20-24	Female	Amikacin	Cefotaxime	0
25-29	Female	Amikacin	Cefotaxime	0
30-34	Female	Amikacin	Cefotaxime	0
35-39	Female	Amikacin	Cefotaxime	0
40-44	Female	Amikacin	Cefotaxime	0
45-49	Female	Amikacin	Cefotaxime	0
50-54	Female	Amikacin	Cefotaxime	0
55-59	Female	Amikacin	Cefotaxime	0
60-64	Female	Amikacin	Cefotaxime	0
65-69	Female	Amikacin	Cefotaxime	0
70-74	Female	Amikacin	Cefotaxime	0
75-79	Female	Amikacin	Cefotaxime	0
80-84	Female	Amikacin	Cefotaxime	0
85-89	Female	Amikacin	Cefotaxime	3.95549279506987e-06
>90	Female	Amikacin	Cefotaxime	0
