age_group	gender	name_i	name_j	patient
00-04	Female	Haloperidol	Orphenadrine	0
05-09	Female	Haloperidol	Orphenadrine	0
10-14	Female	Haloperidol	Orphenadrine	0
15-19	Female	Haloperidol	Orphenadrine	0
20-24	Female	Haloperidol	Orphenadrine	0
25-29	Female	Haloperidol	Orphenadrine	0
30-34	Female	Haloperidol	Orphenadrine	0
35-39	Female	Haloperidol	Orphenadrine	0
40-44	Female	Haloperidol	Orphenadrine	0
45-49	Female	Haloperidol	Orphenadrine	9.75039001560062e-05
50-54	Female	Haloperidol	Orphenadrine	0
55-59	Female	Haloperidol	Orphenadrine	0
60-64	Female	Haloperidol	Orphenadrine	0
65-69	Female	Haloperidol	Orphenadrine	0
70-74	Female	Haloperidol	Orphenadrine	0
75-79	Female	Haloperidol	Orphenadrine	0
80-84	Female	Haloperidol	Orphenadrine	0
85-89	Female	Haloperidol	Orphenadrine	0
>90	Female	Haloperidol	Orphenadrine	0
