age_group	gender	name_i	name_j	patient
00-04	Female	Tizanidine	Lisinopril	0
05-09	Female	Tizanidine	Lisinopril	0
10-14	Female	Tizanidine	Lisinopril	0
15-19	Female	Tizanidine	Lisinopril	0
20-24	Female	Tizanidine	Lisinopril	2.79172866630746e-06
25-29	Female	Tizanidine	Lisinopril	2.22172850477672e-06
30-34	Female	Tizanidine	Lisinopril	0
35-39	Female	Tizanidine	Lisinopril	1.70016559612906e-06
40-44	Female	Tizanidine	Lisinopril	1.58235359273383e-05
45-49	Female	Tizanidine	Lisinopril	4.72430826678358e-05
50-54	Female	Tizanidine	Lisinopril	6.56007538122984e-05
55-59	Female	Tizanidine	Lisinopril	7.97955553875649e-05
60-64	Female	Tizanidine	Lisinopril	7.84696671142344e-05
65-69	Female	Tizanidine	Lisinopril	0.000128189910979228
70-74	Female	Tizanidine	Lisinopril	7.40971643781715e-05
75-79	Female	Tizanidine	Lisinopril	3.91774964460414e-05
80-84	Female	Tizanidine	Lisinopril	4.71351269820321e-05
85-89	Female	Tizanidine	Lisinopril	2.76884495654891e-05
>90	Female	Tizanidine	Lisinopril	1.31608386086361e-05
