age_group	gender	name_i	name_j	patient
00-04	Female	Atenolol	Ampicillin	0.000135832654170062
05-09	Female	Atenolol	Ampicillin	0
10-14	Female	Atenolol	Ampicillin	0
15-19	Female	Atenolol	Ampicillin	0
20-24	Female	Atenolol	Ampicillin	0
25-29	Female	Atenolol	Ampicillin	0
30-34	Female	Atenolol	Ampicillin	0
35-39	Female	Atenolol	Ampicillin	0
40-44	Female	Atenolol	Ampicillin	0.000102270402945388
45-49	Female	Atenolol	Ampicillin	9.75039001560062e-05
50-54	Female	Atenolol	Ampicillin	9.23446301597562e-05
55-59	Female	Atenolol	Ampicillin	0.000262421273617915
60-64	Female	Atenolol	Ampicillin	0.000462705904127337
65-69	Female	Atenolol	Ampicillin	0
70-74	Female	Atenolol	Ampicillin	0.000316957210776545
75-79	Female	Atenolol	Ampicillin	0.000440722785368004
80-84	Female	Atenolol	Ampicillin	0.0012073649260489
85-89	Female	Atenolol	Ampicillin	0.000884955752212389
>90	Female	Atenolol	Ampicillin	0
