age_group	gender	name_i	name_j	patient
00-04	Female	Azithromycin	Disopyramide	0
05-09	Female	Azithromycin	Disopyramide	0
10-14	Female	Azithromycin	Disopyramide	0
15-19	Female	Azithromycin	Disopyramide	0
20-24	Female	Azithromycin	Disopyramide	0
25-29	Female	Azithromycin	Disopyramide	0
30-34	Female	Azithromycin	Disopyramide	0
35-39	Female	Azithromycin	Disopyramide	0
40-44	Female	Azithromycin	Disopyramide	1.75817065859315e-06
45-49	Female	Azithromycin	Disopyramide	0
50-54	Female	Azithromycin	Disopyramide	0
55-59	Female	Azithromycin	Disopyramide	0
60-64	Female	Azithromycin	Disopyramide	2.1797129753954e-06
65-69	Female	Azithromycin	Disopyramide	2.37388724035608e-06
70-74	Female	Azithromycin	Disopyramide	2.55507463373005e-06
75-79	Female	Azithromycin	Disopyramide	0
80-84	Female	Azithromycin	Disopyramide	0
85-89	Female	Azithromycin	Disopyramide	0
>90	Female	Azithromycin	Disopyramide	0
