age_group	gender	name_i	name_j	patient
00-04	Female	Imipramine	Duloxetine	0
05-09	Female	Imipramine	Duloxetine	0
10-14	Female	Imipramine	Duloxetine	0
15-19	Female	Imipramine	Duloxetine	0
20-24	Female	Imipramine	Duloxetine	0
25-29	Female	Imipramine	Duloxetine	0
30-34	Female	Imipramine	Duloxetine	0
35-39	Female	Imipramine	Duloxetine	0
40-44	Female	Imipramine	Duloxetine	0
45-49	Female	Imipramine	Duloxetine	0
50-54	Female	Imipramine	Duloxetine	0
55-59	Female	Imipramine	Duloxetine	8.74737578726382e-05
60-64	Female	Imipramine	Duloxetine	0
65-69	Female	Imipramine	Duloxetine	0.000112007168458781
70-74	Female	Imipramine	Duloxetine	0
75-79	Female	Imipramine	Duloxetine	0
80-84	Female	Imipramine	Duloxetine	0
85-89	Female	Imipramine	Duloxetine	0
>90	Female	Imipramine	Duloxetine	0
