age_group	gender	name_i	name_j	patient
00-04	Female	Tetracycline	Clavulanic acid	0
05-09	Female	Tetracycline	Clavulanic acid	0
10-14	Female	Tetracycline	Clavulanic acid	0
15-19	Female	Tetracycline	Clavulanic acid	0
20-24	Female	Tetracycline	Clavulanic acid	0
25-29	Female	Tetracycline	Clavulanic acid	0
30-34	Female	Tetracycline	Clavulanic acid	0
35-39	Female	Tetracycline	Clavulanic acid	0
40-44	Female	Tetracycline	Clavulanic acid	0
45-49	Female	Tetracycline	Clavulanic acid	0
50-54	Female	Tetracycline	Clavulanic acid	0
55-59	Female	Tetracycline	Clavulanic acid	0
60-64	Female	Tetracycline	Clavulanic acid	9.25411808254673e-05
65-69	Female	Tetracycline	Clavulanic acid	0
70-74	Female	Tetracycline	Clavulanic acid	0
75-79	Female	Tetracycline	Clavulanic acid	0
80-84	Female	Tetracycline	Clavulanic acid	0
85-89	Female	Tetracycline	Clavulanic acid	0
>90	Female	Tetracycline	Clavulanic acid	0
