age_group	gender	name_i	name_j	patient
00-04	Female	Methylphenidate	Carbamazepine	0
05-09	Female	Methylphenidate	Carbamazepine	0
10-14	Female	Methylphenidate	Carbamazepine	0
15-19	Female	Methylphenidate	Carbamazepine	0
20-24	Female	Methylphenidate	Carbamazepine	0
25-29	Female	Methylphenidate	Carbamazepine	0
30-34	Female	Methylphenidate	Carbamazepine	0
35-39	Female	Methylphenidate	Carbamazepine	8.50267834367826e-05
40-44	Female	Methylphenidate	Carbamazepine	0
45-49	Female	Methylphenidate	Carbamazepine	0
50-54	Female	Methylphenidate	Carbamazepine	0
55-59	Female	Methylphenidate	Carbamazepine	8.74737578726382e-05
60-64	Female	Methylphenidate	Carbamazepine	0
65-69	Female	Methylphenidate	Carbamazepine	0
70-74	Female	Methylphenidate	Carbamazepine	0
75-79	Female	Methylphenidate	Carbamazepine	0
80-84	Female	Methylphenidate	Carbamazepine	0
85-89	Female	Methylphenidate	Carbamazepine	0
>90	Female	Methylphenidate	Carbamazepine	0
