age_group	gender	name_i	name_j	patient
00-04	Male	Citalopram	Rizatriptan	0
05-09	Male	Citalopram	Rizatriptan	0
10-14	Male	Citalopram	Rizatriptan	3.81101918085954e-06
15-19	Male	Citalopram	Rizatriptan	0
20-24	Male	Citalopram	Rizatriptan	1.00077727034664e-05
25-29	Male	Citalopram	Rizatriptan	2.15039889899576e-05
30-34	Male	Citalopram	Rizatriptan	1.6890108730075e-05
35-39	Male	Citalopram	Rizatriptan	2.76638947444133e-05
40-44	Male	Citalopram	Rizatriptan	5.41433679041849e-05
45-49	Male	Citalopram	Rizatriptan	6.71907545521736e-05
50-54	Male	Citalopram	Rizatriptan	7.48166990872363e-05
55-59	Male	Citalopram	Rizatriptan	3.05207306193361e-05
60-64	Male	Citalopram	Rizatriptan	4.12970178694626e-05
65-69	Male	Citalopram	Rizatriptan	3.17758741675383e-05
70-74	Male	Citalopram	Rizatriptan	2.65935442693867e-05
75-79	Male	Citalopram	Rizatriptan	2.10555867490174e-05
80-84	Male	Citalopram	Rizatriptan	8.99697251874744e-06
85-89	Male	Citalopram	Rizatriptan	2.03004466098254e-05
>90	Male	Citalopram	Rizatriptan	1.46996134001676e-05
