age_group	gender	name_i	name_j	patient
00-04	Female	Amiodarone	Clarithromycin	0
05-09	Female	Amiodarone	Clarithromycin	0
10-14	Female	Amiodarone	Clarithromycin	0
15-19	Female	Amiodarone	Clarithromycin	0
20-24	Female	Amiodarone	Clarithromycin	0
25-29	Female	Amiodarone	Clarithromycin	0
30-34	Female	Amiodarone	Clarithromycin	0
35-39	Female	Amiodarone	Clarithromycin	0
40-44	Female	Amiodarone	Clarithromycin	0
45-49	Female	Amiodarone	Clarithromycin	0
50-54	Female	Amiodarone	Clarithromycin	0
55-59	Female	Amiodarone	Clarithromycin	0
60-64	Female	Amiodarone	Clarithromycin	0
65-69	Female	Amiodarone	Clarithromycin	0
70-74	Female	Amiodarone	Clarithromycin	0
75-79	Female	Amiodarone	Clarithromycin	0
80-84	Female	Amiodarone	Clarithromycin	0.000301841231512225
85-89	Female	Amiodarone	Clarithromycin	0
>90	Female	Amiodarone	Clarithromycin	0
