age_group	gender	name_i	name_j	patient
00-04	Female	Rifampicin	Atorvastatin	0
05-09	Female	Rifampicin	Atorvastatin	0
10-14	Female	Rifampicin	Atorvastatin	0
15-19	Female	Rifampicin	Atorvastatin	0
20-24	Female	Rifampicin	Atorvastatin	7.52162467092892e-05
25-29	Female	Rifampicin	Atorvastatin	0
30-34	Female	Rifampicin	Atorvastatin	7.36214385629095e-05
35-39	Female	Rifampicin	Atorvastatin	0
40-44	Female	Rifampicin	Atorvastatin	0
45-49	Female	Rifampicin	Atorvastatin	9.75039001560062e-05
50-54	Female	Rifampicin	Atorvastatin	9.23446301597562e-05
55-59	Female	Rifampicin	Atorvastatin	8.74737578726382e-05
60-64	Female	Rifampicin	Atorvastatin	9.25411808254673e-05
65-69	Female	Rifampicin	Atorvastatin	0.000224014336917563
70-74	Female	Rifampicin	Atorvastatin	0
75-79	Female	Rifampicin	Atorvastatin	0.000440722785368004
80-84	Female	Rifampicin	Atorvastatin	0.000603682463024449
85-89	Female	Rifampicin	Atorvastatin	0.000442477876106195
>90	Female	Rifampicin	Atorvastatin	0
