age_group	gender	name_i	name_j	patient
00-04	Female	Valproic acid	Risperidone	0
05-09	Female	Valproic acid	Risperidone	0.000111172873818788
10-14	Female	Valproic acid	Risperidone	0.000245368666421298
15-19	Female	Valproic acid	Risperidone	0.000192196809532962
20-24	Female	Valproic acid	Risperidone	0
25-29	Female	Valproic acid	Risperidone	0.000129794276072425
30-34	Female	Valproic acid	Risperidone	0.000147242877125819
35-39	Female	Valproic acid	Risperidone	8.50267834367826e-05
40-44	Female	Valproic acid	Risperidone	0.00040908161178155
45-49	Female	Valproic acid	Risperidone	9.75039001560062e-05
50-54	Female	Valproic acid	Risperidone	0.00073875704127805
55-59	Female	Valproic acid	Risperidone	0.000437368789363191
60-64	Female	Valproic acid	Risperidone	0.000185082361650935
65-69	Female	Valproic acid	Risperidone	0.00078405017921147
70-74	Female	Valproic acid	Risperidone	0.000316957210776545
75-79	Female	Valproic acid	Risperidone	0.000440722785368004
80-84	Female	Valproic acid	Risperidone	0
85-89	Female	Valproic acid	Risperidone	0.000442477876106195
>90	Female	Valproic acid	Risperidone	0
