age_group	gender	name_i	name_j	patient
00-04	Female	Chlorpropamide	Repaglinide	0
05-09	Female	Chlorpropamide	Repaglinide	0
10-14	Female	Chlorpropamide	Repaglinide	0
15-19	Female	Chlorpropamide	Repaglinide	0
20-24	Female	Chlorpropamide	Repaglinide	0
25-29	Female	Chlorpropamide	Repaglinide	0
30-34	Female	Chlorpropamide	Repaglinide	0
35-39	Female	Chlorpropamide	Repaglinide	0
40-44	Female	Chlorpropamide	Repaglinide	0
45-49	Female	Chlorpropamide	Repaglinide	0
50-54	Female	Chlorpropamide	Repaglinide	0
55-59	Female	Chlorpropamide	Repaglinide	0
60-64	Female	Chlorpropamide	Repaglinide	2.1797129753954e-06
65-69	Female	Chlorpropamide	Repaglinide	0
70-74	Female	Chlorpropamide	Repaglinide	2.55507463373005e-06
75-79	Female	Chlorpropamide	Repaglinide	2.79839260328867e-06
80-84	Female	Chlorpropamide	Repaglinide	0
85-89	Female	Chlorpropamide	Repaglinide	0
>90	Female	Chlorpropamide	Repaglinide	0
