age_group	gender	name_i	name_j	patient
00-04	Male	Diltiazem	Aprepitant	0
05-09	Male	Diltiazem	Aprepitant	0
10-14	Male	Diltiazem	Aprepitant	0
15-19	Male	Diltiazem	Aprepitant	0
20-24	Male	Diltiazem	Aprepitant	0
25-29	Male	Diltiazem	Aprepitant	0
30-34	Male	Diltiazem	Aprepitant	0
35-39	Male	Diltiazem	Aprepitant	0
40-44	Male	Diltiazem	Aprepitant	0
45-49	Male	Diltiazem	Aprepitant	0
50-54	Male	Diltiazem	Aprepitant	0
55-59	Male	Diltiazem	Aprepitant	0.000112790435371081
60-64	Male	Diltiazem	Aprepitant	0
65-69	Male	Diltiazem	Aprepitant	0
70-74	Male	Diltiazem	Aprepitant	0
75-79	Male	Diltiazem	Aprepitant	0
80-84	Male	Diltiazem	Aprepitant	0
85-89	Male	Diltiazem	Aprepitant	0
>90	Male	Diltiazem	Aprepitant	0
