age_group	gender	name_i	name_j	patient
00-04	Female	Ibuprofen	Acebutolol	0
05-09	Female	Ibuprofen	Acebutolol	0
10-14	Female	Ibuprofen	Acebutolol	0
15-19	Female	Ibuprofen	Acebutolol	0
20-24	Female	Ibuprofen	Acebutolol	0
25-29	Female	Ibuprofen	Acebutolol	0
30-34	Female	Ibuprofen	Acebutolol	0
35-39	Female	Ibuprofen	Acebutolol	0
40-44	Female	Ibuprofen	Acebutolol	0
45-49	Female	Ibuprofen	Acebutolol	0
50-54	Female	Ibuprofen	Acebutolol	9.23446301597562e-05
55-59	Female	Ibuprofen	Acebutolol	0
60-64	Female	Ibuprofen	Acebutolol	0
65-69	Female	Ibuprofen	Acebutolol	0
70-74	Female	Ibuprofen	Acebutolol	0
75-79	Female	Ibuprofen	Acebutolol	0
80-84	Female	Ibuprofen	Acebutolol	0
85-89	Female	Ibuprofen	Acebutolol	0
>90	Female	Ibuprofen	Acebutolol	0
