age_group	gender	name_i	name_j	patient
00-04	Female	Trimethobenzamide	Glycopyrronium	0
05-09	Female	Trimethobenzamide	Glycopyrronium	0
10-14	Female	Trimethobenzamide	Glycopyrronium	0
15-19	Female	Trimethobenzamide	Glycopyrronium	0
20-24	Female	Trimethobenzamide	Glycopyrronium	0
25-29	Female	Trimethobenzamide	Glycopyrronium	0
30-34	Female	Trimethobenzamide	Glycopyrronium	0
35-39	Female	Trimethobenzamide	Glycopyrronium	0
40-44	Female	Trimethobenzamide	Glycopyrronium	0.000102270402945388
45-49	Female	Trimethobenzamide	Glycopyrronium	0
50-54	Female	Trimethobenzamide	Glycopyrronium	0
55-59	Female	Trimethobenzamide	Glycopyrronium	0
60-64	Female	Trimethobenzamide	Glycopyrronium	0
65-69	Female	Trimethobenzamide	Glycopyrronium	0
70-74	Female	Trimethobenzamide	Glycopyrronium	0
75-79	Female	Trimethobenzamide	Glycopyrronium	0
80-84	Female	Trimethobenzamide	Glycopyrronium	0
85-89	Female	Trimethobenzamide	Glycopyrronium	0
>90	Female	Trimethobenzamide	Glycopyrronium	0
