age_group	gender	name_i	name_j	patient
00-04	Female	Lorazepam	Clozapine	0
05-09	Female	Lorazepam	Clozapine	0
10-14	Female	Lorazepam	Clozapine	0
15-19	Female	Lorazepam	Clozapine	0
20-24	Female	Lorazepam	Clozapine	2.79172866630746e-06
25-29	Female	Lorazepam	Clozapine	2.22172850477672e-06
30-34	Female	Lorazepam	Clozapine	1.65390404048757e-05
35-39	Female	Lorazepam	Clozapine	1.53014903651616e-05
40-44	Female	Lorazepam	Clozapine	1.93398772445246e-05
45-49	Female	Lorazepam	Clozapine	2.26766796805612e-05
50-54	Female	Lorazepam	Clozapine	2.18669179374328e-05
55-59	Female	Lorazepam	Clozapine	2.09988303651487e-05
60-64	Female	Lorazepam	Clozapine	6.5391389261862e-06
65-69	Female	Lorazepam	Clozapine	1.18694362017804e-05
70-74	Female	Lorazepam	Clozapine	5.1101492674601e-06
75-79	Female	Lorazepam	Clozapine	5.59678520657734e-06
80-84	Female	Lorazepam	Clozapine	6.28468359760428e-06
85-89	Female	Lorazepam	Clozapine	7.91098559013975e-06
>90	Female	Lorazepam	Clozapine	0
