age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Rifabutin	0
05-09	Female	Fluconazole	Rifabutin	0
10-14	Female	Fluconazole	Rifabutin	0
15-19	Female	Fluconazole	Rifabutin	0
20-24	Female	Fluconazole	Rifabutin	0
25-29	Female	Fluconazole	Rifabutin	0
30-34	Female	Fluconazole	Rifabutin	0
35-39	Female	Fluconazole	Rifabutin	0
40-44	Female	Fluconazole	Rifabutin	0.000102270402945388
45-49	Female	Fluconazole	Rifabutin	0
50-54	Female	Fluconazole	Rifabutin	0
55-59	Female	Fluconazole	Rifabutin	0
60-64	Female	Fluconazole	Rifabutin	0
65-69	Female	Fluconazole	Rifabutin	0
70-74	Female	Fluconazole	Rifabutin	0
75-79	Female	Fluconazole	Rifabutin	0
80-84	Female	Fluconazole	Rifabutin	0
85-89	Female	Fluconazole	Rifabutin	0
>90	Female	Fluconazole	Rifabutin	0
