age_group	gender	name_i	name_j	patient
00-04	Female	Cimetidine	Doxepin	0
05-09	Female	Cimetidine	Doxepin	0
10-14	Female	Cimetidine	Doxepin	0
15-19	Female	Cimetidine	Doxepin	0
20-24	Female	Cimetidine	Doxepin	0
25-29	Female	Cimetidine	Doxepin	0
30-34	Female	Cimetidine	Doxepin	0
35-39	Female	Cimetidine	Doxepin	0
40-44	Female	Cimetidine	Doxepin	0
45-49	Female	Cimetidine	Doxepin	0
50-54	Female	Cimetidine	Doxepin	1.98790163067571e-06
55-59	Female	Cimetidine	Doxepin	0
60-64	Female	Cimetidine	Doxepin	0
65-69	Female	Cimetidine	Doxepin	0
70-74	Female	Cimetidine	Doxepin	0
75-79	Female	Cimetidine	Doxepin	0
80-84	Female	Cimetidine	Doxepin	0
85-89	Female	Cimetidine	Doxepin	0
>90	Female	Cimetidine	Doxepin	0
