age_group	gender	name_i	name_j	patient
00-04	Female	Methyldopa	Ephedrine	0
05-09	Female	Methyldopa	Ephedrine	0
10-14	Female	Methyldopa	Ephedrine	0
15-19	Female	Methyldopa	Ephedrine	0
20-24	Female	Methyldopa	Ephedrine	0
25-29	Female	Methyldopa	Ephedrine	0
30-34	Female	Methyldopa	Ephedrine	0
35-39	Female	Methyldopa	Ephedrine	8.50267834367826e-05
40-44	Female	Methyldopa	Ephedrine	0
45-49	Female	Methyldopa	Ephedrine	0
50-54	Female	Methyldopa	Ephedrine	0
55-59	Female	Methyldopa	Ephedrine	0
60-64	Female	Methyldopa	Ephedrine	0
65-69	Female	Methyldopa	Ephedrine	0
70-74	Female	Methyldopa	Ephedrine	0
75-79	Female	Methyldopa	Ephedrine	0
80-84	Female	Methyldopa	Ephedrine	0
85-89	Female	Methyldopa	Ephedrine	0
>90	Female	Methyldopa	Ephedrine	0
