age_group	gender	name_i	name_j	patient
00-04	Female	Butalbital	Norethisterone	0
05-09	Female	Butalbital	Norethisterone	0
10-14	Female	Butalbital	Norethisterone	0.000122684333210649
15-19	Female	Butalbital	Norethisterone	9.60984047664809e-05
20-24	Female	Butalbital	Norethisterone	7.52162467092892e-05
25-29	Female	Butalbital	Norethisterone	0.000324485690181063
30-34	Female	Butalbital	Norethisterone	0.000220864315688729
35-39	Female	Butalbital	Norethisterone	0
40-44	Female	Butalbital	Norethisterone	0.000102270402945388
45-49	Female	Butalbital	Norethisterone	9.75039001560062e-05
50-54	Female	Butalbital	Norethisterone	9.23446301597562e-05
55-59	Female	Butalbital	Norethisterone	0
60-64	Female	Butalbital	Norethisterone	0
65-69	Female	Butalbital	Norethisterone	0
70-74	Female	Butalbital	Norethisterone	0
75-79	Female	Butalbital	Norethisterone	0
80-84	Female	Butalbital	Norethisterone	0
85-89	Female	Butalbital	Norethisterone	0
>90	Female	Butalbital	Norethisterone	0
