age_group	gender	name_i	name_j	patient
00-04	Male	Rifampicin	Bupropion	0
05-09	Male	Rifampicin	Bupropion	0
10-14	Male	Rifampicin	Bupropion	0
15-19	Male	Rifampicin	Bupropion	0
20-24	Male	Rifampicin	Bupropion	3.33592423448879e-06
25-29	Male	Rifampicin	Bupropion	0
30-34	Male	Rifampicin	Bupropion	2.11126359125937e-06
35-39	Male	Rifampicin	Bupropion	1.84425964962755e-06
40-44	Male	Rifampicin	Bupropion	1.8670126863512e-06
45-49	Male	Rifampicin	Bupropion	0
50-54	Male	Rifampicin	Bupropion	4.40098229924919e-06
55-59	Male	Rifampicin	Bupropion	2.3477485091797e-06
60-64	Male	Rifampicin	Bupropion	2.4292363452625e-06
65-69	Male	Rifampicin	Bupropion	0
70-74	Male	Rifampicin	Bupropion	0
75-79	Male	Rifampicin	Bupropion	0
80-84	Male	Rifampicin	Bupropion	0
85-89	Male	Rifampicin	Bupropion	0
>90	Male	Rifampicin	Bupropion	0
