age_group	gender	name_i	name_j	patient
00-04	Female	Trazodone	Galantamine	0
05-09	Female	Trazodone	Galantamine	0
10-14	Female	Trazodone	Galantamine	0
15-19	Female	Trazodone	Galantamine	0
20-24	Female	Trazodone	Galantamine	0
25-29	Female	Trazodone	Galantamine	0
30-34	Female	Trazodone	Galantamine	0
35-39	Female	Trazodone	Galantamine	0
40-44	Female	Trazodone	Galantamine	0
45-49	Female	Trazodone	Galantamine	0
50-54	Female	Trazodone	Galantamine	9.23446301597562e-05
55-59	Female	Trazodone	Galantamine	0
60-64	Female	Trazodone	Galantamine	0
65-69	Female	Trazodone	Galantamine	0
70-74	Female	Trazodone	Galantamine	0
75-79	Female	Trazodone	Galantamine	0
80-84	Female	Trazodone	Galantamine	0
85-89	Female	Trazodone	Galantamine	0
>90	Female	Trazodone	Galantamine	0
