age_group	gender	name_i	name_j	patient
00-04	Female	Warfarin	Ibuprofen	0
05-09	Female	Warfarin	Ibuprofen	0
10-14	Female	Warfarin	Ibuprofen	0
15-19	Female	Warfarin	Ibuprofen	0.000174703004891684
20-24	Female	Warfarin	Ibuprofen	0
25-29	Female	Warfarin	Ibuprofen	0
30-34	Female	Warfarin	Ibuprofen	0.000336473755047106
35-39	Female	Warfarin	Ibuprofen	0.000334616028107746
40-44	Female	Warfarin	Ibuprofen	0.000774713356058258
45-49	Female	Warfarin	Ibuprofen	0.000555941626129256
50-54	Female	Warfarin	Ibuprofen	0.000681291729118409
55-59	Female	Warfarin	Ibuprofen	0.00109855618330195
60-64	Female	Warfarin	Ibuprofen	0.00178762960314623
65-69	Female	Warfarin	Ibuprofen	0.00143815915627996
70-74	Female	Warfarin	Ibuprofen	0.00195121951219512
75-79	Female	Warfarin	Ibuprofen	0.00301204819277108
80-84	Female	Warfarin	Ibuprofen	0.00326797385620915
85-89	Female	Warfarin	Ibuprofen	0
>90	Female	Warfarin	Ibuprofen	0
