age_group	gender	name_i	name_j	patient
00-04	Female	Erythromycin	Simvastatin	0
05-09	Female	Erythromycin	Simvastatin	0
10-14	Female	Erythromycin	Simvastatin	0
15-19	Female	Erythromycin	Simvastatin	0
20-24	Female	Erythromycin	Simvastatin	0
25-29	Female	Erythromycin	Simvastatin	0
30-34	Female	Erythromycin	Simvastatin	0.000168236877523553
35-39	Female	Erythromycin	Simvastatin	0
40-44	Female	Erythromycin	Simvastatin	0
45-49	Female	Erythromycin	Simvastatin	0
50-54	Female	Erythromycin	Simvastatin	0.000136258345823682
55-59	Female	Erythromycin	Simvastatin	0.000156936597614564
60-64	Female	Erythromycin	Simvastatin	0.000357525920629246
65-69	Female	Erythromycin	Simvastatin	0.000239693192713327
70-74	Female	Erythromycin	Simvastatin	0.00032520325203252
75-79	Female	Erythromycin	Simvastatin	0.000430292598967298
80-84	Female	Erythromycin	Simvastatin	0
85-89	Female	Erythromycin	Simvastatin	0
>90	Female	Erythromycin	Simvastatin	0
