age_group	gender	name_i	name_j	patient
00-04	Male	Amikacin	Furosemide	0
05-09	Male	Amikacin	Furosemide	0
10-14	Male	Amikacin	Furosemide	0
15-19	Male	Amikacin	Furosemide	0
20-24	Male	Amikacin	Furosemide	0
25-29	Male	Amikacin	Furosemide	0
30-34	Male	Amikacin	Furosemide	0
35-39	Male	Amikacin	Furosemide	0
40-44	Male	Amikacin	Furosemide	0
45-49	Male	Amikacin	Furosemide	0
50-54	Male	Amikacin	Furosemide	0
55-59	Male	Amikacin	Furosemide	0
60-64	Male	Amikacin	Furosemide	4.85847269052501e-06
65-69	Male	Amikacin	Furosemide	1.05919580558461e-05
70-74	Male	Amikacin	Furosemide	8.86451475646223e-06
75-79	Male	Amikacin	Furosemide	7.01852891633914e-06
80-84	Male	Amikacin	Furosemide	3.1489403815616e-05
85-89	Male	Amikacin	Furosemide	2.03004466098254e-05
>90	Male	Amikacin	Furosemide	0.000102897293801173
