age_group	gender	name_i	name_j	patient
00-04	Female	Methotrexate	Tetracycline	0
05-09	Female	Methotrexate	Tetracycline	0
10-14	Female	Methotrexate	Tetracycline	0
15-19	Female	Methotrexate	Tetracycline	0
20-24	Female	Methotrexate	Tetracycline	0
25-29	Female	Methotrexate	Tetracycline	0
30-34	Female	Methotrexate	Tetracycline	0
35-39	Female	Methotrexate	Tetracycline	0
40-44	Female	Methotrexate	Tetracycline	0
45-49	Female	Methotrexate	Tetracycline	0
50-54	Female	Methotrexate	Tetracycline	0
55-59	Female	Methotrexate	Tetracycline	0
60-64	Female	Methotrexate	Tetracycline	0
65-69	Female	Methotrexate	Tetracycline	0.000112007168458781
70-74	Female	Methotrexate	Tetracycline	0
75-79	Female	Methotrexate	Tetracycline	0
80-84	Female	Methotrexate	Tetracycline	0
85-89	Female	Methotrexate	Tetracycline	0
>90	Female	Methotrexate	Tetracycline	0
