age_group	gender	name_i	name_j	patient
00-04	Female	Amitriptyline	Isoprenaline	0
05-09	Female	Amitriptyline	Isoprenaline	0
10-14	Female	Amitriptyline	Isoprenaline	0
15-19	Female	Amitriptyline	Isoprenaline	0
20-24	Female	Amitriptyline	Isoprenaline	0
25-29	Female	Amitriptyline	Isoprenaline	0
30-34	Female	Amitriptyline	Isoprenaline	0
35-39	Female	Amitriptyline	Isoprenaline	0
40-44	Female	Amitriptyline	Isoprenaline	1.75817065859315e-06
45-49	Female	Amitriptyline	Isoprenaline	0
50-54	Female	Amitriptyline	Isoprenaline	0
55-59	Female	Amitriptyline	Isoprenaline	0
60-64	Female	Amitriptyline	Isoprenaline	0
65-69	Female	Amitriptyline	Isoprenaline	0
70-74	Female	Amitriptyline	Isoprenaline	0
75-79	Female	Amitriptyline	Isoprenaline	0
80-84	Female	Amitriptyline	Isoprenaline	0
85-89	Female	Amitriptyline	Isoprenaline	0
>90	Female	Amitriptyline	Isoprenaline	0
