age_group	gender	name_i	name_j	patient
00-04	Male	Rifampicin	Etoricoxib	0
05-09	Male	Rifampicin	Etoricoxib	0
10-14	Male	Rifampicin	Etoricoxib	0
15-19	Male	Rifampicin	Etoricoxib	0
20-24	Male	Rifampicin	Etoricoxib	0
25-29	Male	Rifampicin	Etoricoxib	0
30-34	Male	Rifampicin	Etoricoxib	2.11126359125937e-06
35-39	Male	Rifampicin	Etoricoxib	5.53277894888265e-06
40-44	Male	Rifampicin	Etoricoxib	3.73402537270241e-06
45-49	Male	Rifampicin	Etoricoxib	6.10825041383397e-06
50-54	Male	Rifampicin	Etoricoxib	4.40098229924919e-06
55-59	Male	Rifampicin	Etoricoxib	1.40864910550782e-05
60-64	Male	Rifampicin	Etoricoxib	2.4292363452625e-06
65-69	Male	Rifampicin	Etoricoxib	1.05919580558461e-05
70-74	Male	Rifampicin	Etoricoxib	2.95483825215408e-06
75-79	Male	Rifampicin	Etoricoxib	3.50926445816957e-06
80-84	Male	Rifampicin	Etoricoxib	8.99697251874744e-06
85-89	Male	Rifampicin	Etoricoxib	0
>90	Male	Rifampicin	Etoricoxib	1.46996134001676e-05
