age_group	gender	name_i	name_j	patient
00-04	Male	Buspirone	Clarithromycin	0
05-09	Male	Buspirone	Clarithromycin	0
10-14	Male	Buspirone	Clarithromycin	0
15-19	Male	Buspirone	Clarithromycin	0
20-24	Male	Buspirone	Clarithromycin	0
25-29	Male	Buspirone	Clarithromycin	0
30-34	Male	Buspirone	Clarithromycin	0
35-39	Male	Buspirone	Clarithromycin	0
40-44	Male	Buspirone	Clarithromycin	0
45-49	Male	Buspirone	Clarithromycin	0
50-54	Male	Buspirone	Clarithromycin	0
55-59	Male	Buspirone	Clarithromycin	0
60-64	Male	Buspirone	Clarithromycin	0
65-69	Male	Buspirone	Clarithromycin	0
70-74	Male	Buspirone	Clarithromycin	0
75-79	Male	Buspirone	Clarithromycin	0
80-84	Male	Buspirone	Clarithromycin	0
85-89	Male	Buspirone	Clarithromycin	0
>90	Male	Buspirone	Clarithromycin	0
