age_group	gender	name_i	name_j	patient
00-04	Male	Hydromorphone	Cimetidine	0
05-09	Male	Hydromorphone	Cimetidine	0
10-14	Male	Hydromorphone	Cimetidine	0
15-19	Male	Hydromorphone	Cimetidine	0
20-24	Male	Hydromorphone	Cimetidine	0.000146434324205594
25-29	Male	Hydromorphone	Cimetidine	0
30-34	Male	Hydromorphone	Cimetidine	0
35-39	Male	Hydromorphone	Cimetidine	0
40-44	Male	Hydromorphone	Cimetidine	0
45-49	Male	Hydromorphone	Cimetidine	0
50-54	Male	Hydromorphone	Cimetidine	0
55-59	Male	Hydromorphone	Cimetidine	0
60-64	Male	Hydromorphone	Cimetidine	0
65-69	Male	Hydromorphone	Cimetidine	0
70-74	Male	Hydromorphone	Cimetidine	0
75-79	Male	Hydromorphone	Cimetidine	0
80-84	Male	Hydromorphone	Cimetidine	0
85-89	Male	Hydromorphone	Cimetidine	0
>90	Male	Hydromorphone	Cimetidine	0
