age_group	gender	name_i	name_j	patient
00-04	Male	Cimetidine	Rivastigmine	0
05-09	Male	Cimetidine	Rivastigmine	0
10-14	Male	Cimetidine	Rivastigmine	0
15-19	Male	Cimetidine	Rivastigmine	0
20-24	Male	Cimetidine	Rivastigmine	0
25-29	Male	Cimetidine	Rivastigmine	0
30-34	Male	Cimetidine	Rivastigmine	0
35-39	Male	Cimetidine	Rivastigmine	0
40-44	Male	Cimetidine	Rivastigmine	0
45-49	Male	Cimetidine	Rivastigmine	0
50-54	Male	Cimetidine	Rivastigmine	0
55-59	Male	Cimetidine	Rivastigmine	0
60-64	Male	Cimetidine	Rivastigmine	0
65-69	Male	Cimetidine	Rivastigmine	2.64798951396152e-06
70-74	Male	Cimetidine	Rivastigmine	2.95483825215408e-06
75-79	Male	Cimetidine	Rivastigmine	0
80-84	Male	Cimetidine	Rivastigmine	4.49848625937372e-06
85-89	Male	Cimetidine	Rivastigmine	0
>90	Male	Cimetidine	Rivastigmine	0
