age_group	gender	name_i	name_j	patient
00-04	Female	Nevirapine	Atorvastatin	0
05-09	Female	Nevirapine	Atorvastatin	0
10-14	Female	Nevirapine	Atorvastatin	0
15-19	Female	Nevirapine	Atorvastatin	0
20-24	Female	Nevirapine	Atorvastatin	0
25-29	Female	Nevirapine	Atorvastatin	0
30-34	Female	Nevirapine	Atorvastatin	0
35-39	Female	Nevirapine	Atorvastatin	0
40-44	Female	Nevirapine	Atorvastatin	0
45-49	Female	Nevirapine	Atorvastatin	0
50-54	Female	Nevirapine	Atorvastatin	0
55-59	Female	Nevirapine	Atorvastatin	0
60-64	Female	Nevirapine	Atorvastatin	0
65-69	Female	Nevirapine	Atorvastatin	0
70-74	Female	Nevirapine	Atorvastatin	0
75-79	Female	Nevirapine	Atorvastatin	0
80-84	Female	Nevirapine	Atorvastatin	0
85-89	Female	Nevirapine	Atorvastatin	0
>90	Female	Nevirapine	Atorvastatin	0
