age_group	gender	name_i	name_j	patient
00-04	Female	Digoxin	Furosemide	0.000186671644577189
05-09	Female	Digoxin	Furosemide	0
10-14	Female	Digoxin	Furosemide	0
15-19	Female	Digoxin	Furosemide	0
20-24	Female	Digoxin	Furosemide	0.000459770114942529
25-29	Female	Digoxin	Furosemide	0
30-34	Female	Digoxin	Furosemide	0.000168236877523553
35-39	Female	Digoxin	Furosemide	0.000167308014053873
40-44	Female	Digoxin	Furosemide	0.000464828013634955
45-49	Female	Digoxin	Furosemide	0.0019457956914524
50-54	Female	Digoxin	Furosemide	0.00109006676658945
55-59	Female	Digoxin	Furosemide	0.00282485875706215
60-64	Female	Digoxin	Furosemide	0.00339649624597783
65-69	Female	Digoxin	Furosemide	0.00503355704697987
70-74	Female	Digoxin	Furosemide	0.00780487804878049
75-79	Female	Digoxin	Furosemide	0.0111876075731497
80-84	Female	Digoxin	Furosemide	0.0215686274509804
85-89	Female	Digoxin	Furosemide	0.0216867469879518
>90	Female	Digoxin	Furosemide	0
