age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Cimetidine	0
05-09	Female	Phenytoin	Cimetidine	0
10-14	Female	Phenytoin	Cimetidine	0
15-19	Female	Phenytoin	Cimetidine	0
20-24	Female	Phenytoin	Cimetidine	0
25-29	Female	Phenytoin	Cimetidine	0
30-34	Female	Phenytoin	Cimetidine	0
35-39	Female	Phenytoin	Cimetidine	0
40-44	Female	Phenytoin	Cimetidine	0
45-49	Female	Phenytoin	Cimetidine	0
50-54	Female	Phenytoin	Cimetidine	1.98790163067571e-06
55-59	Female	Phenytoin	Cimetidine	0
60-64	Female	Phenytoin	Cimetidine	0
65-69	Female	Phenytoin	Cimetidine	2.37388724035608e-06
70-74	Female	Phenytoin	Cimetidine	0
75-79	Female	Phenytoin	Cimetidine	0
80-84	Female	Phenytoin	Cimetidine	0
85-89	Female	Phenytoin	Cimetidine	0
>90	Female	Phenytoin	Cimetidine	0
