age_group	gender	name_i	name_j	patient
00-04	Female	Losartan	Drospirenone	0
05-09	Female	Losartan	Drospirenone	0
10-14	Female	Losartan	Drospirenone	0
15-19	Female	Losartan	Drospirenone	0
20-24	Female	Losartan	Drospirenone	0
25-29	Female	Losartan	Drospirenone	0
30-34	Female	Losartan	Drospirenone	7.36214385629095e-05
35-39	Female	Losartan	Drospirenone	0
40-44	Female	Losartan	Drospirenone	0
45-49	Female	Losartan	Drospirenone	0
50-54	Female	Losartan	Drospirenone	0
55-59	Female	Losartan	Drospirenone	0
60-64	Female	Losartan	Drospirenone	0
65-69	Female	Losartan	Drospirenone	0
70-74	Female	Losartan	Drospirenone	0
75-79	Female	Losartan	Drospirenone	0
80-84	Female	Losartan	Drospirenone	0
85-89	Female	Losartan	Drospirenone	0
>90	Female	Losartan	Drospirenone	0
