age_group	gender	name_i	name_j	patient
00-04	Male	Doxycycline	Insulin glulisine	0
05-09	Male	Doxycycline	Insulin glulisine	0
10-14	Male	Doxycycline	Insulin glulisine	0
15-19	Male	Doxycycline	Insulin glulisine	0
20-24	Male	Doxycycline	Insulin glulisine	0
25-29	Male	Doxycycline	Insulin glulisine	0
30-34	Male	Doxycycline	Insulin glulisine	0
35-39	Male	Doxycycline	Insulin glulisine	0
40-44	Male	Doxycycline	Insulin glulisine	0
45-49	Male	Doxycycline	Insulin glulisine	0.000137760022041604
50-54	Male	Doxycycline	Insulin glulisine	0
55-59	Male	Doxycycline	Insulin glulisine	0
60-64	Male	Doxycycline	Insulin glulisine	0
65-69	Male	Doxycycline	Insulin glulisine	0
70-74	Male	Doxycycline	Insulin glulisine	0
75-79	Male	Doxycycline	Insulin glulisine	0
80-84	Male	Doxycycline	Insulin glulisine	0
85-89	Male	Doxycycline	Insulin glulisine	0
>90	Male	Doxycycline	Insulin glulisine	0
