age_group	gender	name_i	name_j	patient
00-04	Male	Moxifloxacin	Sotalol	0
05-09	Male	Moxifloxacin	Sotalol	0
10-14	Male	Moxifloxacin	Sotalol	0
15-19	Male	Moxifloxacin	Sotalol	0
20-24	Male	Moxifloxacin	Sotalol	0
25-29	Male	Moxifloxacin	Sotalol	0
30-34	Male	Moxifloxacin	Sotalol	0
35-39	Male	Moxifloxacin	Sotalol	0
40-44	Male	Moxifloxacin	Sotalol	0
45-49	Male	Moxifloxacin	Sotalol	0
50-54	Male	Moxifloxacin	Sotalol	2.2004911496246e-06
55-59	Male	Moxifloxacin	Sotalol	0
60-64	Male	Moxifloxacin	Sotalol	2.4292363452625e-06
65-69	Male	Moxifloxacin	Sotalol	7.94396854188457e-06
70-74	Male	Moxifloxacin	Sotalol	5.90967650430815e-06
75-79	Male	Moxifloxacin	Sotalol	2.10555867490174e-05
80-84	Male	Moxifloxacin	Sotalol	1.34954587781212e-05
85-89	Male	Moxifloxacin	Sotalol	2.70672621464339e-05
>90	Male	Moxifloxacin	Sotalol	2.93992268003352e-05
