age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Triazolam	0
05-09	Female	Fluconazole	Triazolam	0
10-14	Female	Fluconazole	Triazolam	0
15-19	Female	Fluconazole	Triazolam	0
20-24	Female	Fluconazole	Triazolam	0
25-29	Female	Fluconazole	Triazolam	0
30-34	Female	Fluconazole	Triazolam	1.8376711560973e-06
35-39	Female	Fluconazole	Triazolam	0
40-44	Female	Fluconazole	Triazolam	0
45-49	Female	Fluconazole	Triazolam	0
50-54	Female	Fluconazole	Triazolam	1.98790163067571e-06
55-59	Female	Fluconazole	Triazolam	2.09988303651487e-06
60-64	Female	Fluconazole	Triazolam	2.1797129753954e-06
65-69	Female	Fluconazole	Triazolam	0
70-74	Female	Fluconazole	Triazolam	2.55507463373005e-06
75-79	Female	Fluconazole	Triazolam	0
80-84	Female	Fluconazole	Triazolam	3.14234179880214e-06
85-89	Female	Fluconazole	Triazolam	0
>90	Female	Fluconazole	Triazolam	0
