age_group	gender	name_i	name_j	patient
00-04	Female	Carbamazepine	Simvastatin	0
05-09	Female	Carbamazepine	Simvastatin	5.91131840134305e-06
10-14	Female	Carbamazepine	Simvastatin	8.07382707477171e-06
15-19	Female	Carbamazepine	Simvastatin	3.33895390574133e-06
20-24	Female	Carbamazepine	Simvastatin	5.58345733261493e-06
25-29	Female	Carbamazepine	Simvastatin	2.66607420573206e-05
30-34	Female	Carbamazepine	Simvastatin	4.59417789024325e-05
35-39	Female	Carbamazepine	Simvastatin	7.31071206335497e-05
40-44	Female	Carbamazepine	Simvastatin	0.000151202676639011
45-49	Female	Carbamazepine	Simvastatin	0.000272120156166734
50-54	Female	Carbamazepine	Simvastatin	0.00050492701419163
55-59	Female	Carbamazepine	Simvastatin	0.000743358594926263
60-64	Female	Carbamazepine	Simvastatin	0.000911120023715277
65-69	Female	Carbamazepine	Simvastatin	0.00113234421364985
70-74	Female	Carbamazepine	Simvastatin	0.00107313134616662
75-79	Female	Carbamazepine	Simvastatin	0.00111376025610889
80-84	Female	Carbamazepine	Simvastatin	0.00108725026238554
85-89	Female	Carbamazepine	Simvastatin	0.000830653486964674
>90	Female	Carbamazepine	Simvastatin	0.000697524446257715
