age_group	gender	name_i	name_j	patient
00-04	Female	Celecoxib	Lithium cation	0
05-09	Female	Celecoxib	Lithium cation	0
10-14	Female	Celecoxib	Lithium cation	0
15-19	Female	Celecoxib	Lithium cation	0
20-24	Female	Celecoxib	Lithium cation	0
25-29	Female	Celecoxib	Lithium cation	0
30-34	Female	Celecoxib	Lithium cation	0
35-39	Female	Celecoxib	Lithium cation	0
40-44	Female	Celecoxib	Lithium cation	0
45-49	Female	Celecoxib	Lithium cation	0
50-54	Female	Celecoxib	Lithium cation	0
55-59	Female	Celecoxib	Lithium cation	0
60-64	Female	Celecoxib	Lithium cation	0
65-69	Female	Celecoxib	Lithium cation	0.000112007168458781
70-74	Female	Celecoxib	Lithium cation	0
75-79	Female	Celecoxib	Lithium cation	0
80-84	Female	Celecoxib	Lithium cation	0
85-89	Female	Celecoxib	Lithium cation	0
>90	Female	Celecoxib	Lithium cation	0
