age_group	gender	name_i	name_j	patient
00-04	Male	Propranolol	Maprotiline	0
05-09	Male	Propranolol	Maprotiline	0
10-14	Male	Propranolol	Maprotiline	0
15-19	Male	Propranolol	Maprotiline	0
20-24	Male	Propranolol	Maprotiline	0
25-29	Male	Propranolol	Maprotiline	0
30-34	Male	Propranolol	Maprotiline	0
35-39	Male	Propranolol	Maprotiline	0.000274047684297068
40-44	Male	Propranolol	Maprotiline	0
45-49	Male	Propranolol	Maprotiline	0
50-54	Male	Propranolol	Maprotiline	0
55-59	Male	Propranolol	Maprotiline	0
60-64	Male	Propranolol	Maprotiline	0
65-69	Male	Propranolol	Maprotiline	0
70-74	Male	Propranolol	Maprotiline	0
75-79	Male	Propranolol	Maprotiline	0
80-84	Male	Propranolol	Maprotiline	0
85-89	Male	Propranolol	Maprotiline	0
>90	Male	Propranolol	Maprotiline	0
